,SSE-SP,SCOTEX,SSHARN,FLOWSTH,SEIMP
2023-04-02 21:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-02 21:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-02 22:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-02 22:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-02 23:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-02 23:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 00:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 00:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 01:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 01:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 02:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 02:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 03:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 03:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 04:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 04:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 05:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 05:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 06:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 06:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 07:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 07:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 08:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 08:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 09:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 09:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 10:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 10:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 11:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 11:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 12:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 12:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 13:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 13:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 14:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 14:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 15:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 15:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 16:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 16:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 17:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 17:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 18:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 18:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 19:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 19:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 20:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 20:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 21:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 21:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 22:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 22:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 23:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-03 23:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 00:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 00:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 01:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 01:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 02:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 02:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 03:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 03:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 04:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 04:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 05:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 05:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 06:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 06:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 07:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 07:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 08:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 08:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 09:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 09:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 10:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 10:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 11:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 11:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 12:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 12:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 13:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 13:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 14:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 14:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 15:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 15:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 16:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 16:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 17:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 17:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 18:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 18:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 19:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 19:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 20:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 20:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 21:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 21:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 22:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 22:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 23:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-04 23:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 00:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 00:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 01:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 01:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 02:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 02:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 03:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 03:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 04:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 04:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 05:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 05:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 06:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 06:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 07:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 07:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 08:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 08:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 09:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 09:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 10:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 10:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 11:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 11:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 12:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 12:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 13:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 13:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 14:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 14:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 15:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 15:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 16:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 16:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 17:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 17:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 18:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 18:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 19:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 19:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 20:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 20:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 21:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 21:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 22:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 22:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 23:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-05 23:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 00:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 00:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 01:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 01:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 02:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 02:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 03:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 03:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 04:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 04:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 05:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 05:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 06:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 06:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 07:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 07:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 08:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 08:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 09:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 09:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 10:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 10:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 11:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 11:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 12:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 12:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 13:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 13:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 14:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 14:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 15:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 15:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 16:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 16:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 17:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 17:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 18:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 18:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 19:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 19:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 20:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 20:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 21:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 21:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 22:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 22:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 23:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-06 23:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 00:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 00:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 01:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 01:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 02:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 02:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 03:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 03:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 04:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 04:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 05:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 05:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 06:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 06:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 07:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 07:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 08:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 08:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 09:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 09:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 10:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 10:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 11:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 11:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 12:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 12:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 13:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 13:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 14:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 14:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 15:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 15:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 16:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 16:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 17:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 17:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 18:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 18:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 19:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 19:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 20:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 20:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 21:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 21:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 22:00:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 22:30:00+00:00,2900.0,4600.0,5897.930268682136,9700.0,6300.0
2023-04-07 23:00:00+00:00,2900.0,4600.0,5899.230661200862,9700.0,6305.181347150259
2023-04-07 23:30:00+00:00,2900.0,4600.0,5900.531053719587,9700.0,6310.362694300518
2023-04-08 00:00:00+00:00,2900.0,4600.0,5901.831446238313,9700.0,6315.5440414507775
2023-04-08 00:30:00+00:00,2900.0,4600.0,5903.131838757039,9700.0,6320.725388601037
2023-04-08 01:00:00+00:00,2900.0,4600.0,5904.432231275766,9700.0,6325.906735751295
2023-04-08 01:30:00+00:00,2900.0,4600.0,5905.732623794493,9700.0,6331.088082901554
2023-04-08 02:00:00+00:00,2900.0,4600.0,5907.033016313218,9700.0,6336.269430051813
2023-04-08 02:30:00+00:00,2900.0,4600.0,5908.333408831944,9700.0,6341.4507772020725
2023-04-08 03:00:00+00:00,2900.0,4600.0,5909.633801350669,9700.0,6346.632124352332
2023-04-08 03:30:00+00:00,2900.0,4600.0,5910.934193869396,9700.0,6351.813471502591
2023-04-08 04:00:00+00:00,2900.0,4600.0,5912.234586388123,9700.0,6356.99481865285
2023-04-08 04:30:00+00:00,2900.0,4600.0,5913.53497890685,9700.0,6362.176165803109
2023-04-08 05:00:00+00:00,2900.0,4600.0,5914.835371425575,9700.0,6367.357512953368
2023-04-08 05:30:00+00:00,2900.0,4600.0,5916.1357639443,9700.0,6372.538860103627
2023-04-08 06:00:00+00:00,2900.0,4600.0,5917.436156463026,9700.0,6377.720207253886
2023-04-08 06:30:00+00:00,2900.0,4600.0,5918.736548981753,9700.0,6382.901554404145
2023-04-08 07:00:00+00:00,2900.0,4600.0,5920.036941500478,9700.0,6388.082901554404
2023-04-08 07:30:00+00:00,2900.0,4600.0,5921.337334019205,9700.0,6393.264248704663
2023-04-08 08:00:00+00:00,2900.0,4600.0,5922.637726537932,9700.0,6398.445595854922
2023-04-08 08:30:00+00:00,2900.0,4600.0,5923.938119056658,9700.0,6403.626943005182
2023-04-08 09:00:00+00:00,2900.0,4600.0,5925.238511575383,9700.0,6408.808290155441
2023-04-08 09:30:00+00:00,2900.0,4600.0,5926.538904094108,9700.0,6413.989637305699
2023-04-08 10:00:00+00:00,2900.0,4600.0,5927.839296612835,9700.0,6419.170984455958
2023-04-08 10:30:00+00:00,2900.0,4600.0,5929.139689131562,9700.0,6424.352331606217
2023-04-08 11:00:00+00:00,2900.0,4600.0,5930.440081650288,9700.0,6429.533678756477
2023-04-08 11:30:00+00:00,2900.0,4600.0,5931.740474169013,9700.0,6434.715025906736
2023-04-08 12:00:00+00:00,2900.0,4600.0,5933.04086668774,9700.0,6439.896373056995
2023-04-08 12:30:00+00:00,2900.0,4600.0,5934.341259206465,9700.0,6445.077720207254
2023-04-08 13:00:00+00:00,2900.0,4600.0,5935.641651725192,9700.0,6450.259067357513
2023-04-08 13:30:00+00:00,2900.0,4600.0,5936.942044243919,9700.0,6455.440414507772
2023-04-08 14:00:00+00:00,2900.0,4600.0,5938.242436762645,9700.0,6460.621761658031
2023-04-08 14:30:00+00:00,2900.0,4600.0,5939.54282928137,9700.0,6465.80310880829
2023-04-08 15:00:00+00:00,2900.0,4600.0,5940.843221800095,9700.0,6470.984455958549
2023-04-08 15:30:00+00:00,2900.0,4600.0,5942.143614318822,9700.0,6476.165803108808
2023-04-08 16:00:00+00:00,2900.0,4600.0,5943.444006837549,9700.0,6481.347150259067
2023-04-08 16:30:00+00:00,2900.0,4600.0,5944.744399356274,9700.0,6486.528497409327
2023-04-08 17:00:00+00:00,2900.0,4600.0,5946.044791875001,9700.0,6491.709844559586
2023-04-08 17:30:00+00:00,2900.0,4600.0,5947.345184393727,9700.0,6496.891191709845
2023-04-08 18:00:00+00:00,2900.0,4600.0,5948.645576912454,9700.0,6502.072538860104
2023-04-08 18:30:00+00:00,2900.0,4600.0,5949.945969431179,9700.0,6507.253886010362
2023-04-08 19:00:00+00:00,2900.0,4600.0,5951.246361949904,9700.0,6512.4352331606215
2023-04-08 19:30:00+00:00,2900.0,4600.0,5952.546754468631,9700.0,6517.616580310881
2023-04-08 20:00:00+00:00,2900.0,4600.0,5953.8471469873575,9700.0,6522.79792746114
2023-04-08 20:30:00+00:00,2900.0,4600.0,5955.147539506084,9700.0,6527.979274611399
2023-04-08 21:00:00+00:00,2900.0,4600.0,5956.447932024809,9700.0,6533.160621761658
2023-04-08 21:30:00+00:00,2900.0,4600.0,5957.748324543536,9700.0,6538.341968911917
2023-04-08 22:00:00+00:00,2900.0,4600.0,5959.048717062261,9700.0,6543.5233160621765
2023-04-08 22:30:00+00:00,2900.0,4600.0,5960.349109580986,9700.0,6548.704663212435
2023-04-08 23:00:00+00:00,2900.0,4600.0,5961.649502099713,9700.0,6553.886010362694
2023-04-08 23:30:00+00:00,2900.0,4600.0,5962.949894618439,9700.0,6559.067357512953
2023-04-09 00:00:00+00:00,2900.0,4600.0,5964.250287137166,9700.0,6564.248704663212
2023-04-09 00:30:00+00:00,2900.0,4600.0,5965.550679655891,9700.0,6569.430051813471
2023-04-09 01:00:00+00:00,2900.0,4600.0,5966.851072174618,9700.0,6574.611398963731
2023-04-09 01:30:00+00:00,2900.0,4600.0,5968.151464693345,9700.0,6579.79274611399
2023-04-09 02:00:00+00:00,2900.0,4600.0,5969.45185721207,9700.0,6584.974093264249
2023-04-09 02:30:00+00:00,2900.0,4600.0,5970.752249730796,9700.0,6590.155440414508
2023-04-09 03:00:00+00:00,2900.0,4600.0,5972.052642249523,9700.0,6595.336787564767
2023-04-09 03:30:00+00:00,2900.0,4600.0,5973.353034768248,9700.0,6600.518134715026
2023-04-09 04:00:00+00:00,2900.0,4600.0,5974.653427286975,9700.0,6605.699481865285
2023-04-09 04:30:00+00:00,2900.0,4600.0,5975.9538198057,9700.0,6610.880829015544
